19418-BLK-42,S0029,62.00000000,100.29740000,100.29740000,107.63820000
19418-BLK-43,S0029,63.00000000,94.01490000,94.01490000,107.63820000
19418-BLK-44,S0029,62.00000000,100.29740000,100.29740000,106.91280000
19418-BLK-45,S0029,62.00000000,100.29740000,100.29740000,107.63820000
19418-BLK-46,S0029,62.00000000,100.29740000,100.29740000,107.63820000
19418-BLK-48,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19418-WHT-42,S0029,58.90000000,97.35581000,97.35581000,97.35581000
19418-WHT-43,S0029,58.90000000,97.35581000,97.35581000,97.35581000
19418-WHT-44,S0029,27.50000000,43.78000000,43.78000000,43.78000000
19426-BLK-35,S0029,77.40000000,131.40972000,0.00017270,131.40972000
19426-BLK-36,S0029,81.00000000,131.03370000,131.03370000,131.94900000
19426-BLK-37,S0029,77.40000000,127.93446000,0.00017270,127.93446000
19426-BLK-38,S0029,36.72000000,58.45824000,58.45824000,132.11550000
19426-BLK-39,S0029,81.00000000,139.67640000,0.00017270,139.67640000
19426-BLK-40,S0029,81.00000000,131.03370000,131.03370000,139.67640000
19426-BLK-41,S0029,77.40000000,134.79984000,0.00017270,134.79984000
19426-BLK-42,S0029,81.00000000,139.67640000,127.93446000,139.67640000
19426-BLK-43,S0029,81.00000000,139.67640000,127.93446000,139.67640000
19426-BLK-44,S0029,77.40000000,134.79984000,0.00017270,134.79984000
19426-BLK-45,S0029,82.00000000,132.65140000,0.00017270,132.65140000
19426-BLK-46,S0029,82.00000000,132.65140000,0.00017270,132.65140000
19426-BLK-47,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19426-BLK-48,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19426-WHT-35,S0029,76.50000000,132.11550000,132.11550000,132.11550000
19426-WHT-36,S0029,77.40000000,130.37256000,130.37256000,132.11550000
19426-WHT-37,S0029,76.50000000,132.11550000,132.11550000,132.11550000
19426-WHT-40,S0029,76.50000000,122.50710000,122.50710000,122.50710000
19426-WHT-42,S0029,76.50000000,121.78800000,121.78800000,121.78800000
19427-BLK-36,S0029,84.00000000,136.83600000,136.83600000,136.83600000
19427-BLK-41,S0029,78.40000000,135.39680000,135.39680000,135.39680000
19427-BLK-42,S0029,78.40000000,135.39680000,135.39680000,135.39680000
19427-BLK-43,S0029,79.60000000,138.63136000,138.63136000,138.63136000
19427-BLK-45,S0029,78.10000000,125.06934000,125.06934000,125.06934000
19427-WHT-37,S0029,78.40000000,135.39680000,135.39680000,135.39680000
19466-BLK-35,S0029,42.72000000,64.77633600,64.51603200,114.86280000
19466-BLK-36,S0029,42.72000000,64.77633600,58.56192000,64.77633600
19466-BLK-37,S0029,78.00000000,125.36160000,125.36160000,125.36160000
19466-BLK-38,S0029,45.12000000,65.34729600,63.68140800,125.36160000
19466-BLK-39,S0029,42.72000000,64.77633600,64.77633600,64.77633600
19466-BLK-40,S0029,0.00010000,0.00015136,0.00015136,0.00015136
19466-BLK-41,S0029,0.00010000,112.00640000,0.00015136,112.00640000
19466-BLK-42,S0029,0.00010000,112.00640000,0.00015136,115.24760000
19466-BLK-43,S0029,46.08000000,67.57632000,59.40998400,112.00640000
19466-BLK-44,S0029,46.08000000,67.57632000,67.57632000,114.86280000
19466-BLK-45,S0029,0.00010000,0.00015136,0.00015136,0.00015136
19466-BLK-46,S0029,0.00010000,0.00015136,0.00015136,0.00015136
19466-BLK-47,S0029,45.12000000,65.30217600,65.30217600,65.30217600
19466-WHT-40,S0029,42.72000000,64.77633600,64.77633600,64.77633600
19466-WHT-43,S0029,45.12000000,63.45225600,63.45225600,63.45225600
19467-BLK-37,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-BLK-40,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-BLK-41,S0029,44.16000000,69.74630400,69.41572800,69.74630400
19467-BLK-42,S0029,44.16000000,69.74630400,69.41572800,69.74630400
19467-BLK-43,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-BLK-44,S0029,44.16000000,69.74630400,69.74630400,69.74630400
19467-BLK-45,S0029,39.12000000,60.08049600,60.08049600,60.08049600
19467-WHT-37,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-WHT-40,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-WHT-41,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-WHT-42,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19467-WHT-43,S0029,42.72000000,69.41572800,69.41572800,69.41572800
19468-BLK-37,S0029,44.64000000,65.46456000,57.82989600,65.46456000
19468-BLK-38,S0029,39.84000000,62.92329600,57.82989600,62.92329600
19468-BLK-39,S0029,46.56000000,67.51200000,57.82989600,67.51200000
19468-BLK-40,S0029,44.64000000,65.12976000,65.12976000,112.13280000
19468-BLK-41,S0029,44.64000000,64.64764800,64.64764800,115.55280000
19468-BLK-42,S0029,44.64000000,65.46456000,59.11910400,123.75440000
19468-BLK-43,S0029,46.56000000,67.51200000,65.12976000,115.55280000
19468-BLK-44,S0029,46.56000000,67.51200000,59.11910400,112.13280000
19468-BLK-45,S0029,46.56000000,67.51200000,65.12976000,115.55280000
19468-BLK-46,S0029,44.64000000,65.46456000,59.11910400,112.00640000
19468-BLK-47,S0029,44.64000000,65.46456000,59.11910400,65.46456000
19468-BLK-48,S0029,39.84000000,63.74798400,63.74798400,113.31060000
19468-WHT-41,S0029,72.00000000,112.13280000,112.13280000,112.13280000
19468-WHT-43,S0029,69.00000000,102.96870000,102.96870000,102.96870000
19468-WHT-44,S0029,73.00000000,113.31060000,113.31060000,113.31060000
19468-WHT-45,S0029,72.00000000,0.01000000,0.01000000,109.27440000
19468-WHT-46,S0029,36.96000000,59.49451200,59.49451200,59.49451200
19476-BLK-35,S0029,43.20000000,69.53904000,69.53904000,69.53904000
19476-BLK-36,S0029,47.04000000,71.94768000,71.94768000,71.94768000
19476-BLK-37,S0029,52.32000000,75.77505600,69.86803200,144.64800000
19476-BLK-38,S0029,53.76000000,78.43584000,75.72273600,128.65600000
19476-BLK-39,S0029,53.76000000,78.39820800,75.77505600,144.64800000
19476-BLK-40,S0029,52.32000000,75.72273600,71.94768000,144.64800000
19476-BLK-41,S0029,44.64000000,68.07823200,62.66064000,128.65600000
19476-BLK-42,S0029,52.32000000,75.77505600,67.99380000,75.77505600
19476-BLK-43,S0029,47.04000000,71.94768000,67.99380000,128.65600000
19476-BLK-44,S0029,45.60000000,68.82864000,68.07823200,68.82864000
19476-BLK-45,S0029,53.76000000,78.43584000,78.43584000,78.43584000
19476-BLK-46,S0029,53.76000000,78.43584000,75.72273600,78.43584000
19476-BLK-47,S0029,47.04000000,75.89904000,75.89904000,75.89904000
19476-WHT-35,S0029,55.68000000,80.73600000,80.73600000,80.73600000
19476-WHT-36,S0029,53.76000000,78.43584000,73.57761600,122.36860000
19476-WHT-37,S0029,42.00000000,66.74640000,66.74640000,131.93700000
19476-WHT-38,S0029,55.68000000,80.73600000,78.43584000,131.93700000
19476-WHT-39,S0029,55.68000000,80.73600000,73.57761600,144.64800000
19476-WHT-40,S0029,55.68000000,80.73600000,64.50360000,80.73600000
19476-WHT-41,S0029,55.68000000,80.73600000,69.53904000,128.65600000
19476-WHT-42,S0029,52.32000000,73.57761600,73.57761600,73.57761600
19476-WHT-43,S0029,55.68000000,80.73600000,69.53904000,129.00450000
19476-WHT-44,S0029,82.00000000,122.36860000,122.36860000,122.36860000
19476-WHT-45,S0029,55.68000000,80.73600000,73.50220800,80.73600000
19476-WHT-46,S0029,82.00000000,122.36860000,122.36860000,122.36860000
19476-WHT-47,S0029,55.68000000,80.73600000,80.73600000,80.73600000
19511-BLK-36,S0029,50.88000000,80.85849600,80.85849600,166.66560000
19511-BLK-37,S0029,60.00000000,88.34400000,88.34400000,175.18480000
19511-BLK-38,S0029,90.00000000,144.12600000,144.12600000,144.12600000
19511-BLK-39,S0029,60.00000000,90.97800000,90.97800000,144.12600000
19511-BLK-40,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19511-BLK-41,S0029,91.20000000,158.83392000,0.00017270,158.83392000
19511-BLK-42,S0029,90.00000000,144.12600000,0.00017270,144.12600000
19511-BLK-43,S0029,91.20000000,154.83936000,0.00017270,154.83936000
19511-BLK-44,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19511-BLK-45,S0029,103.00000000,156.32310000,0.00017270,156.32310000
19511-BLK-46,S0029,103.00000000,156.32310000,0.00017270,156.32310000
19511-BLK-47,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19511-BLK-48,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19511-WHT-36,S0029,55.20000000,83.31888000,81.98668800,159.87660000
19511-WHT-37,S0029,61.44000000,88.92211200,83.97600000,159.87660000
19511-WHT-38,S0029,91.20000000,153.61728000,153.61728000,155.43000000
19511-WHT-39,S0029,60.00000000,83.97600000,83.31888000,159.87660000
19511-WHT-40,S0029,52.32000000,85.09848000,85.09848000,85.09848000
19514-BLK-36,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19514-BLK-37,S0029,57.60000000,87.33888000,0.00017270,87.33888000
19514-BLK-38,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19514-BLK-39,S0029,49.92000000,81.19488000,0.00017270,81.19488000
19514-BLK-40,S0029,57.60000000,80.61696000,0.00017270,80.61696000
19514-BLK-41,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19514-BLK-42,S0029,57.60000000,87.33888000,0.00017270,87.33888000
19514-BLK-43,S0029,54.24000000,85.66665600,0.00017270,85.66665600
19514-BLK-44,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19514-BLK-45,S0029,57.60000000,87.33888000,81.19488000,153.47160000
19514-BLK-46,S0029,62.88000000,91.17600000,85.44859200,148.33280000
19514-BLK-47,S0029,59.04000000,85.44859200,0.00017270,85.44859200
19514-BLK-48,S0029,0.00010000,0.00017270,0.00017270,0.00017270
19514-WHT-38,S0029,59.04000000,83.02795200,78.48427200,83.02795200
19514-WHT-40,S0029,48.48000000,78.48427200,78.48427200,78.48427200
19514-WHT-41,S0029,48.48000000,78.48427200,78.48427200,78.48427200
19514-WHT-43,S0029,59.04000000,83.02795200,78.32656800,83.02795200
2000-BLACK-SIZE35,S0029,35.28000000,56.16576000,56.16576000,56.16576000
2000-BLACK-SIZE36,S0029,73.50000000,117.70290000,117.70290000,117.70290000
2000-BLACK-SIZE37,S0029,35.28000000,56.16576000,56.16576000,56.16576000
2000-BLACK-SIZE38,S0029,73.50000000,117.70290000,56.16576000,117.70290000
2000-BLACK-SIZE39,S0029,73.50000000,117.70290000,117.70290000,117.70290000
2000-BLACK-SIZE40,S0029,73.50000000,126.93450000,126.93450000,126.93450000
2000-BLACK-SIZE41,S0029,73.50000000,117.70290000,56.16576000,117.70290000
2000-BLACK-SIZE42,S0029,73.50000000,117.70290000,56.16576000,117.70290000
2000-BLACK-SIZE43,S0029,73.50000000,117.70290000,117.70290000,126.93450000
2000-BLACK-SIZE44,S0029,73.50000000,117.70290000,56.16576000,117.70290000
2000-BLACK-SIZE45,S0029,73.50000000,117.70290000,117.70290000,117.70290000
2001-BLACK-SIZE41,S0029,35.62000000,61.51574000,61.51574000,61.51574000
201-BLK-42,S0029,61.20000000,90.11088000,90.11088000,90.11088000
20198,R0006,20.00000000,0.01000000,0.01000000,32.19400000
202210-WHT-42,S0029,50.40000000,70.53984000,70.53984000,70.53984000
202220-BLK-36,S0029,56.64000000,91.45660800,91.45660800,91.45660800
202220-WHT-43,S0029,56.64000000,89.45721600,89.45721600,89.45721600
202410-BLK-37,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-BLK-40,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-BLK-41,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-BLK-42,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-BLK-43,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-WHT-37,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-WHT-40,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-WHT-41,S0029,48.48000000,78.77515200,78.77515200,78.77515200
202410-WHT-42,S0029,48.48000000,78.77515200,78.77515200,78.77515200
203-BLK-39,S0029,64.80000000,93.96000000,93.96000000,93.96000000
203-BLK-46,S0029,64.80000000,93.96000000,93.96000000,93.96000000
204600,S0055,1.20000000,4.24494000,4.24494000,4.51710000
204600,F0008,1.40000000,4.24494000,4.24494000,4.51710000
204600,M0014,2.30000000,4.24494000,4.24494000,4.51710000
204600,Z0008,2.30000000,4.24494000,4.24494000,4.51710000
204600,H0040,3.15000000,4.24494000,4.24494000,4.51710000
204700,S0055,2.20000000,4.46787000,4.46787000,9.00000000
204700,F0008,2.75000000,4.46787000,4.46787000,9.00000000
204700,M0014,3.40000000,4.46787000,4.46787000,9.00000000
204700,Z0008,3.40000000,4.46787000,4.46787000,9.00000000
204700,H0040,3.30000000,4.46787000,4.46787000,9.00000000
210-BLK-37,S0029,27.36000000,41.48596800,41.48596800,41.48596800
210-BLK-39,S0029,27.36000000,41.48596800,41.48596800,41.48596800
210-BLK-40,S0029,27.36000000,41.48596800,41.48596800,41.48596800
210-BLK-42,S0029,27.36000000,41.48596800,41.48596800,41.48596800
2103000,S0012,1428.00000000,1428.00000000,0.01000000,1428.00000000
21030E02,A0039,283.21000000,351.88842500,351.88842500,351.88842500
21060E00,A0039,419.99000000,576.31027800,473.79054500,576.31027800
21080E00,A0039,430.00000000,590.04600000,522.76539500,590.04600000
2111-WHITE-SIZE37,S0029,40.12000000,68.28424000,68.28424000,68.28424000
21315,R0006,91.50000000,138.23820000,119.68110000,138.23820000
21475,R0006,39.75000000,61.90665000,0.00010000,61.90665000
21536,R0006,22.85000000,36.78164500,36.78164500,36.78164500
22-60167-01,S0012,43.32000000,35.88000000,0.00000000,0.00000000
22-60268-01,S0012,29.70000000,38.73000000,0.00000000,0.00000000
2200-BLACK-SIZE38,S0029,38.01600000,64.70320000,0.00000000,0.00000000
2200-BLACK-SIZE40,S0029,38.01600000,64.70320000,0.00000000,0.00000000
2200-BLACK-SIZE42,S0029,83.20000000,133.23648000,69.28720000,133.23648000
2200-BLACK-SIZE43,S0029,39.93600000,63.57811200,63.57811200,143.68640000
2200-BLACK-SIZE44,S0029,39.93600000,63.57811200,63.57811200,143.68640000
22205-BLK-37,S0029,22.80000000,38.80560000,38.80560000,38.80560000
22205-BLK-38,S0029,0.00010000,0.00017270,0.00017270,38.80560000
22205-BLK-39,S0029,22.80000000,38.80560000,38.80560000,38.80560000
22205-BLK-40,S0029,23.52000000,37.44384000,37.44384000,39.37560000
22205-BLK-41,S0029,0.00010000,0.00017270,0.00017270,0.00017270
22205-BLK-42,S0029,0.00010000,0.00017270,0.00017270,38.80560000
22205-BLK-43,S0029,0.00010000,0.00017270,0.00017270,38.80560000
22205-BLK-44,S0029,0.00010000,0.00017270,0.00017270,0.00017270
22205-BLK-45,S0029,0.00010000,0.00017270,0.00017270,0.00017270
22205-BLK-46,S0029,0.00010000,0.00017270,0.00017270,0.00017270
22205-WHT-36,S0029,0.00010000,0.00017270,0.00017270,0.00017270
22205-WHT-38,S0029,22.80000000,39.96840000,39.96840000,39.96840000
22205-WHT-39,S0029,22.80000000,39.96840000,39.96840000,39.96840000
22205-WHT-40,S0029,23.52000000,37.44384000,37.44384000,37.44384000
22206-BLU-41,S0029,56.00000000,97.52960000,97.52960000,97.52960000
22206-PUR-36,S0029,58.00000000,100.69380000,100.69380000,100.69380000
22206-PUR-37,S0029,33.60000000,53.76336000,53.76336000,100.69380000
22206-PUR-38,S0029,58.00000000,100.69380000,100.69380000,100.69380000
22207-BLK-38,S0029,49.00000000,84.49560000,84.49560000,84.49560000
22207-BLK-40,S0029,28.32000000,45.84724800,45.84724800,45.84724800
22207-BLK-42,S0029,49.00000000,79.26730000,79.26730000,79.26730000
22208-BLK-38,S0029,59.00000000,96.11100000,96.11100000,96.11100000
230001,F0008,5.90000000,8.08560000,8.08560000,8.41930000
230001,S0055,6.00000000,8.08560000,8.08560000,8.41930000
230002,F0008,1.70000000,2.69520000,2.69520000,2.70780000
230002,S0055,2.00000000,2.69520000,2.69520000,2.70780000
23145-BLK-45,S0029,98.00000000,169.24600000,169.24600000,169.24600000
23582,R0006,0.10000000,0.17244000,0.17244000,0.17244000
24916,R0006,7.89000000,12.23028900,12.23028900,12.23028900
24919,R0006,120.00000000,0.01000000,0.01000000,206.92800000
25100-BLK-42,S0029,76.00000000,131.25200000,131.25200000,131.25200000
25100-BLK-43,S0029,37.00000000,0.00000000,0.00000000,0.00000000
25105-BLK-37,S0029,74.00000000,127.79800000,127.79800000,127.79800000
25105-BLK-42,S0029,74.00000000,127.79800000,127.79800000,127.79800000
25105-BLK-44,S0029,74.00000000,127.79800000,127.79800000,127.79800000
2515,S0012,24.00000000,24.00000000,14.50000000,24.00000000
2515,M0011,14.50000000,24.00000000,14.50000000,24.00000000
25422,M0011,28.00000000,28.00000000,28.00000000,28.00000000
25531,R0006,51.75000000,0.00000000,0.00000000,0.00000000
25532,R0006,78.75000000,122.64525000,122.64525000,122.64525000
25738,R0006,0.15000000,0.25866000,0.25866000,0.25866000
25744,R0006,0.12000000,0.20692800,0.20692800,0.20692800
25984,R0006,0.13000000,0.21177000,0.21177000,0.21177000
27121-WHT-41,S0029,17.76000000,28.27392000,28.27392000,28.27392000
27121-WHT-42,S0029,17.76000000,28.27392000,28.27392000,28.27392000
27122-WHT-35,S0029,40.00000000,64.05600000,30.56640000,64.05600000
27122-WHT-36,S0029,19.20000000,30.56640000,30.56640000,30.56640000
27122-WHT-37,S0029,19.20000000,30.56640000,30.56640000,30.56640000
27122-WHT-38,S0029,40.00000000,69.66400000,30.56640000,69.66400000
27122-WHT-39,S0029,47.00000000,81.04680000,64.05600000,81.04680000
27122-WHT-40,S0029,47.00000000,81.04680000,81.04680000,81.04680000
27122-WHT-41,S0029,40.00000000,64.05600000,30.56640000,64.05600000
27122-WHT-42,S0029,40.00000000,64.05600000,30.56640000,64.05600000
27122-WHT-43,S0029,40.00000000,64.05600000,64.05600000,64.05600000
27122-WHT-44,S0029,40.00000000,64.05600000,30.56640000,64.05600000
27122-WHT-45,S0029,40.00000000,64.05600000,64.05600000,64.05600000
27202,R0006,3497.50000000,5558.22700000,5558.22700000,5558.22700000
27208-00010,P0002,95.00000000,95.00000000,95.00000000,95.00000000
27459,R0006,37.00000000,60.27300000,60.27300000,60.27300000
27498,R0006,1.02000000,1.66158000,1.66158000,1.66158000
27526,R0006,9.24000000,15.05196000,15.05196000,15.05196000
28.20.01.039,S0012,276.50000000,140.00000000,140.00000000,276.50000000
28.20.01.039,S0048,140.00000000,140.00000000,140.00000000,276.50000000
28111,R0006,348.75000000,564.59137500,501.05475000,568.19700000
28115,R0006,249.00000000,402.06030000,351.31425000,402.06030000
28116,R0006,346.50000000,509.38965000,396.57660000,509.38965000
28135,R0006,24.00000000,41.44800000,41.44800000,41.44800000
28141,R0006,891.00000000,1551.76560000,1551.76560000,1551.76560000
28223-WHT-39,S0029,40.00000000,66.11600000,66.11600000,66.11600000
28223-WHT-40,S0029,31.95000000,55.64412000,55.64412000,55.64412000
28223-WHT-41,S0029,31.95000000,55.09458000,55.09458000,55.09458000
28223-WHT-42,S0029,31.95000000,52.04655000,52.04655000,66.11600000
28223-WHT-43,S0029,31.95000000,52.04655000,52.04655000,55.64412000
28223-WHT-44,S0029,31.95000000,52.04655000,52.04655000,55.64412000
29028,R0006,2137.00000000,3106.77060000,3106.77060000,3106.77060000
290400,V0002,22.14000000,4.76253540,4.76253540,4.76253540
290800,V0002,26.16000000,5.28432000,5.28432000,5.28432000
29093,V0002,102.61000000,20.72722000,20.72722000,20.72722000
29099,R0006,1368.00000000,2382.50880000,2382.50880000,2382.50880000
29102,V0002,58.01000000,13.51284940,13.51284940,13.69036000
29103,V0002,79.87000000,16.13374000,12.44546540,16.13374000
29104,V0002,69.88000000,14.11576000,12.19184568,14.11576000
29105,V0002,79.87000000,16.13374000,12.47853110,16.13374000
29106,V0002,58.01000000,13.51284940,12.44546540,13.51284940
29113,V0002,102.61000000,20.72722000,16.32202000,20.72722000
29114,V0002,102.61000000,20.72722000,18.09314000,20.72722000
29125,V0002,63.47000000,13.87454200,13.01395227,21.58240000
29142,V0002,65.72000000,13.27544000,10.60042140,13.27544000
29143,V0002,49.41000000,10.88946990,10.60042140,11.49276600
29144,V0002,65.72000000,13.27544000,10.12702419,13.27544000
29146,V0002,49.41000000,11.49276600,11.49276600,11.49276600
29153,V0002,89.84000000,18.14768000,15.43199140,18.14768000
29154,V0002,89.84000000,18.14768000,15.43199140,18.14768000
29155,V0002,71.74000000,15.54082098,15.54082098,15.54082098
29156,V0002,71.74000000,16.55902680,16.55902680,16.55902680
29159,V0002,75.66000000,15.57915060,15.57915060,15.81077860
29203,V0002,101.87000000,20.57774000,20.57774000,20.57774000
29204,V0002,84.57000000,19.28703420,19.28703420,19.28703420
29206,V0002,101.87000000,20.57774000,19.67098200,20.57774000
29222,V0002,146.06000000,33.97355600,33.97355600,33.97355600
29225,V0002,146.06000000,33.97355600,33.97355600,33.97355600
29226,V0002,146.06000000,33.97355600,33.97355600,33.97355600
29255,V0002,122.75000000,24.79550000,19.32763360,24.79550000
29314,V0002,29.73000000,6.00546000,6.00546000,6.00546000
29316,V0002,29.73000000,6.00546000,6.00546000,6.00546000
29319,V0002,29.73000000,6.00546000,6.00546000,6.00546000
29325,V0002,49.28000000,11.23879680,10.93966720,11.23879680
29333,V0002,26.37000000,5.32674000,5.11963320,5.32674000
29334,V0002,26.37000000,5.32674000,5.11963320,5.32674000
29335,V0002,21.89000000,5.11963320,5.11963320,5.11963320
29336,V0002,21.89000000,4.95261250,4.95261250,4.95261250
29343,V0002,17.44000000,3.52288000,2.87021800,3.52288000
